666|39313.913|198699.275|11883.825|75200000.000|74|1016216.216|111276.860|396|149|2
667|42012.366|195997.360|11920.343|73400000.000|74|991891.892|106816.884|408|141|0
668|37684.698|198413.933|11938.904|76600000.000|74|1035135.135|114116.991|391|148|1
669|31611.512|196788.551|11944.734|74600000.000|74|1008108.108|118234.932|432|148|2
670|31663.830|197376.136|11990.547|73400000.000|74|991891.892|116952.595|423|151|2
671|30745.863|196962.503|11989.158|76800000.000|74|1037837.838|121054.282|439|153|0
672|39477.453|197014.387|12037.890|75400000.000|74|1018918.919|111053.471|400|153|1
673|30675.902|199368.007|12046.428|75600000.000|74|1021621.622|120223.366|431|147|0
674|35347.128|193367.780|12069.048|76800000.000|74|1037837.838|118453.465|419|148|1
675|46655.778|197434.590|12089.112|75200000.000|74|1016216.216|103945.797|378|146|3
676|30892.247|194266.526|12079.485|73400000.000|74|991891.892|117747.752|431|150|1
677|33756.320|194429.992|12107.645|76600000.000|74|1035135.135|118067.994|439|152|1
678|31092.478|190021.899|12139.581|74600000.000|74|1008108.108|118588.127|431|149|1
679|34820.130|187870.992|12176.037|73400000.000|74|991891.892|113735.572|418|141|1
680|34966.601|187729.130|12193.868|76800000.000|74|1037837.838|117155.275|396|158|0
681|28618.013|189067.835|12208.429|75400000.000|74|1018918.919|121901.363|424|160|2
682|28933.446|192077.906|12229.221|75600000.000|74|1021621.622|121678.079|427|154|2
683|33101.077|190914.898|12261.256|76800000.000|74|1037837.838|120696.056|437|151|1
684|39935.099|187483.492|12274.420|75200000.000|74|1016216.216|110443.658|404|146|3
685|39058.849|186860.665|12302.684|73400000.000|74|991891.892|109527.195|412|141|2
686|31422.476|189902.593|12328.434|76600000.000|74|1035135.135|120270.955|440|152|1
687|33258.589|187136.241|12346.100|74600000.000|74|1008108.108|116620.821|435|150|0
688|32380.717|186922.589|12371.244|73400000.000|74|991891.892|116105.541|391|151|0
689|35120.736|187278.414|12381.464|76800000.000|74|1037837.838|116768.479|394|148|1
690|28995.401|183636.591|12399.536|75400000.000|74|1018918.919|121591.175|450|146|2
691|22771.653|182135.297|12414.222|75600000.000|74|1021621.622|127715.552|449|155|3
692|21329.378|185898.410|12427.365|76800000.000|74|1037837.838|132047.386|505|155|1
693|30868.879|181968.946|12456.221|75200000.000|74|1016216.216|119587.798|443|153|0
694|35696.474|181930.227|12498.866|73400000.000|74|991891.892|113130.876|408|140|2
695|31685.069|180665.316|12526.449|76600000.000|74|1035135.135|120073.416|443|148|2
696|36531.464|177499.637|12548.594|74600000.000|74|1008108.108|113175.606|413|146|3
697|29704.439|181525.368|12593.810|73400000.000|74|991891.892|118886.763|420|141|2
698|36980.351|185059.982|12613.732|76800000.000|74|1037837.838|114945.418|392|153|3
699|37771.491|179700.302|12602.134|75400000.000|74|1018918.919|112962.009|387|150|2
700|33072.725|183364.317|12627.556|75600000.000|74|1021621.622|117929.485|426|154|1
701|30209.242|182919.216|12645.911|76800000.000|74|1037837.838|123640.535|449|155|1
702|36651.101|182418.349|12674.791|75200000.000|74|1016216.216|114095.348|409|152|0
703|44140.383|186315.163|12712.654|73400000.000|74|991891.892|105025.002|369|144|0
704|39068.815|181587.878|12712.588|76600000.000|74|1035135.135|112819.683|390|152|1
705|33537.927|178018.512|12737.049|74600000.000|74|1008108.108|116625.486|418|145|0
706|30730.243|178810.216|12756.476|73400000.000|74|991891.892|118058.137|402|152|0
707|37492.079|183670.678|12779.915|76800000.000|74|1037837.838|114372.513|385|154|2
708|36554.111|176666.373|12800.169|75400000.000|74|1018918.919|114125.943|410|148|0
709|31809.950|181367.691|12813.825|75600000.000|74|1021621.622|118945.823|407|143|1
710|32586.913|181833.216|12849.509|76800000.000|74|1037837.838|121140.124|432|149|1
711|40406.026|177881.256|12866.787|75200000.000|74|1016216.216|110148.225|375|154|3
712|41525.239|176520.174|12884.919|73400000.000|74|991891.892|107520.134|385|143|2
713|29949.508|173744.555|12904.790|76600000.000|74|1035135.135|121814.069|432|152|0
714|32219.577|174273.194|12917.179|74600000.000|74|1008108.108|117438.073|419|146|2
715|29034.655|181798.538|12947.507|73400000.000|74|991891.892|119464.795|412|153|1
716|29899.011|178392.885|12959.374|76800000.000|74|1037837.838|122205.672|423|150|0
717|37639.445|174177.352|12978.195|75400000.000|74|1018918.919|113128.099|408|145|1
718|30386.580|174158.612|12993.911|75600000.000|74|1021621.622|120441.681|419|146|0
719|28746.801|174519.112|13017.294|76800000.000|74|1037837.838|125108.565|437|152|0
720|38536.108|183192.543|13044.925|75200000.000|74|1016216.216|111796.902|426|143|4
721|34516.188|175272.098|13058.783|73400000.000|74|991891.892|114353.890|400|150|3
722|31491.697|173931.550|13083.987|76600000.000|74|1035135.135|120159.712|409|152|2
723|33640.806|174044.121|13105.086|74600000.000|74|1008108.108|116114.419|407|148|3
724|32253.769|177618.957|13142.892|73400000.000|74|991891.892|116586.597|408|140|1
725|33756.694|171093.013|13147.232|76800000.000|74|1037837.838|118084.875|416|150|1
726|33561.632|172236.519|13172.702|75400000.000|74|1018918.919|117054.639|400|155|1
727|35020.751|173739.974|13206.725|75600000.000|74|1021621.622|115752.976|425|142|1
728|38124.031|169518.637|13214.366|76800000.000|74|1037837.838|115810.212|403|149|0
729|41950.003|169950.926|13248.869|75200000.000|74|1016216.216|108592.265|377|153|0
730|39362.168|167046.106|13270.778|73400000.000|74|991891.892|109455.034|398|141|1
731|36517.121|169051.615|13295.144|76600000.000|74|1035135.135|115295.314|388|151|0
732|30308.777|170111.247|13298.596|74600000.000|74|1008108.108|119374.211|453|147|2
733|36986.302|160685.771|13319.224|73400000.000|74|991891.892|112035.908|388|143|0
734|37242.595|162927.873|13351.261|76800000.000|74|1037837.838|114809.779|386|154|1
735|36290.252|168062.241|13385.908|75400000.000|74|1018918.919|114501.821|401|144|0
736|25474.138|167343.187|13402.662|75600000.000|74|1021621.622|124983.528|436|153|2
737|35765.406|165411.422|13436.254|76800000.000|74|1037837.838|117804.158|415|154|3
738|36127.243|164651.960|13444.564|75200000.000|74|1016216.216|114448.127|389|154|2
739|36430.217|161997.104|13450.984|73400000.000|74|991891.892|112270.938|398|145|1
740|33876.544|162805.183|13491.303|76600000.000|74|1035135.135|117923.697|437|146|1
741|28256.999|161085.485|13504.543|74600000.000|74|1008108.108|121436.868|425|147|1
742|30904.578|161248.145|13519.636|73400000.000|74|991891.892|117789.057|420|143|0
743|27403.620|158881.945|13539.055|76800000.000|74|1037837.838|124789.100|445|153|1
744|36771.462|162473.413|13576.071|75400000.000|74|1018918.919|113855.692|425|147|0
745|35023.021|157826.848|13612.633|75600000.000|74|1021621.622|116003.553|399|156|1
746|31506.080|160556.963|13634.462|76800000.000|74|1037837.838|122004.219|441|156|2
747|45402.695|164696.067|13650.053|75200000.000|74|1016216.216|105380.916|378|144|2
748|37598.307|157047.850|13673.589|73400000.000|74|991891.892|111449.365|394|139|0
749|32410.749|155041.045|13686.649|76600000.000|74|1035135.135|119019.524|446|161|5
750|25073.139|156841.934|13708.121|74600000.000|74|1008108.108|124673.874|440|156|0
751|26511.243|161910.260|13739.771|73400000.000|74|991891.892|121843.293|448|142|1
752|32517.601|157440.744|13764.760|76800000.000|74|1037837.838|119599.133|392|161|0
753|26007.860|157382.394|13763.170|75400000.000|74|1018918.919|124439.756|448|153|1
754|21571.221|160440.542|13794.726|75600000.000|74|1021621.622|129191.406|453|164|0
755|31009.351|161174.872|13820.080|76800000.000|74|1037837.838|122865.986|428|159|0
756|34966.726|160571.113|13872.395|75200000.000|74|1016216.216|115971.089|397|155|0
757|35653.239|158397.373|13894.564|73400000.000|74|991891.892|113302.071|396|154|0
758|30625.351|158925.198|13906.149|76600000.000|74|1035135.135|121237.513|411|163|2
759|33120.948|158344.438|13935.389|74600000.000|74|1008108.108|116735.337|420|149|2
760|30917.445|160352.094|13960.530|73400000.000|74|991891.892|117650.457|409|151|1
761|34793.393|158723.052|13982.675|76800000.000|74|1037837.838|117080.467|422|147|1
762|32039.549|158101.019|14002.041|75400000.000|74|1018918.919|118742.528|436|151|2
763|36579.522|158210.960|14028.445|75600000.000|74|1021621.622|114212.816|397|148|1
764|31066.969|154332.629|14052.823|76800000.000|74|1037837.838|122806.445|427|155|0
765|42687.287|157529.721|14054.362|75200000.000|74|1016216.216|107769.665|398|142|2
766|40368.518|155090.373|14085.064|73400000.000|74|991891.892|108505.267|371|151|0
767|34324.650|154648.199|14108.359|76600000.000|74|1035135.135|117495.887|395|149|1
768|26467.733|157544.132|14127.062|74600000.000|74|1008108.108|123310.469|444|145|1
769|28854.743|153048.692|14168.273|73400000.000|74|991891.892|119824.122|441|142|2
770|34370.367|153380.901|14179.090|76800000.000|74|1037837.838|117829.078|415|158|2
771|34483.916|149409.535|14210.511|75400000.000|74|1018918.919|116206.533|422|145|1
772|31814.080|149897.636|14224.487|75600000.000|74|1021621.622|119336.302|409|146|0
773|33358.863|149282.508|14252.290|76800000.000|74|1037837.838|120535.252|431|149|2
774|33850.484|151376.698|14265.250|75200000.000|74|1016216.216|116413.235|420|149|0
775|41273.740|150938.992|14293.286|73400000.000|74|991891.892|107727.874|378|145|0
776|36846.446|149596.131|14297.911|76600000.000|74|1035135.135|114826.971|421|149|0
777|23135.640|151800.046|14315.797|74600000.000|74|1008108.108|126530.453|474|148|2
778|34306.166|150255.319|14353.839|73400000.000|74|991891.892|114515.305|409|150|2
779|34571.381|146773.373|14393.443|76800000.000|74|1037837.838|117424.617|417|146|2
780|40491.303|146602.902|14400.643|75400000.000|74|1018918.919|110222.413|386|148|1
781|34577.407|147913.352|14428.496|75600000.000|74|1021621.622|116370.306|404|142|0
782|32919.940|151528.193|14427.644|76800000.000|74|1037837.838|120793.720|417|157|2
783|37115.119|147680.360|14479.135|75200000.000|74|1016216.216|113298.264|401|151|1
784|41477.650|148174.109|14482.370|73400000.000|74|991891.892|107493.495|384|143|0
785|36150.071|148075.895|14527.050|76600000.000|74|1035135.135|115592.314|413|149|2
786|34588.218|147651.631|14527.406|74600000.000|74|1008108.108|115229.558|398|145|1
787|29656.806|150396.769|14547.145|73400000.000|74|991891.892|119005.341|414|154|1
788|33288.204|148423.344|14566.468|76800000.000|74|1037837.838|118733.742|432|146|1
789|33704.405|145326.971|14571.861|75400000.000|74|1018918.919|116935.147|444|143|1
790|19880.044|147768.052|14560.553|75600000.000|74|1021621.622|130547.953|503|149|1
791|29145.364|151595.106|14568.556|76800000.000|74|1037837.838|124602.812|436|159|0
792|33151.463|155925.051|14624.843|75200000.000|74|1016216.216|117106.218|443|145|1
793|37655.386|156539.005|14666.817|73400000.000|74|991891.892|111198.174|421|141|1
794|24562.280|158985.145|14666.939|76600000.000|74|1035135.135|126847.240|458|154|3
795|28810.393|160674.720|14679.956|74600000.000|74|1008108.108|121093.830|414|152|1
796|28490.444|152704.785|14737.105|73400000.000|74|991891.892|120366.737|424|150|2
797|33086.123|156206.105|14772.087|76800000.000|74|1037837.838|118764.489|421|149|1
798|38660.927|158167.765|14791.953|75400000.000|74|1018918.919|112099.634|389|151|1
799|30847.741|153938.967|14819.194|75600000.000|74|1021621.622|119830.128|416|146|1
800|31016.722|154760.659|14852.212|76800000.000|74|1037837.838|122727.903|443|157|0
801|32552.197|149598.375|14864.583|75200000.000|74|1016216.216|117885.294|420|157|1
802|39570.237|158556.944|14889.222|73400000.000|74|991891.892|109306.321|380|140|0
803|41406.750|145177.767|14917.514|76600000.000|74|1035135.135|110583.947|396|151|1
804|31415.282|146321.793|14935.616|74600000.000|74|1008108.108|118377.028|425|143|0
805|34821.119|142917.377|14960.730|73400000.000|74|991891.892|113958.765|381|150|2
806|36105.710|139153.491|14987.406|76800000.000|74|1037837.838|116103.919|378|150|1
807|35420.881|141392.718|15006.006|75400000.000|74|1018918.919|115462.563|393|159|0
808|29693.770|139027.910|15031.085|75600000.000|74|1021621.622|121174.987|413|157|1
809|31492.943|134850.677|15041.681|76800000.000|74|1037837.838|122229.960|460|153|0
810|37461.250|135792.340|15071.699|75200000.000|74|1016216.216|113139.846|404|146|0
811|42143.570|141959.191|15089.366|73400000.000|74|991891.892|106865.286|368|141|0
812|27106.216|137700.260|15082.163|76600000.000|74|1035135.135|124305.942|454|148|4
813|30342.473|139248.470|15137.982|74600000.000|74|1008108.108|119308.774|427|151|1
814|28226.197|138635.991|15135.030|73400000.000|74|991891.892|120619.600|415|147|1
815|23297.505|142458.939|15162.604|76800000.000|74|1037837.838|128067.441|483|147|11
816|31277.853|145979.686|15175.502|75400000.000|74|1018918.919|119386.149|419|155|1
817|29413.046|150649.902|15222.359|75600000.000|74|1021621.622|121437.479|407|152|0
818|32032.871|154923.756|15234.458|76800000.000|74|1037837.838|121814.736|434|153|0
819|32917.873|158926.335|15250.513|75200000.000|74|1016216.216|117608.921|408|156|2
820|40947.504|159432.605|15288.261|73400000.000|74|991891.892|108113.983|384|143|0
821|31007.901|150277.385|15295.383|76600000.000|74|1035135.135|120734.930|420|163|2
822|31775.636|150300.396|15337.576|74600000.000|74|1008108.108|118070.631|431|149|1
823|32711.992|146340.909|15351.761|73400000.000|74|991891.892|116102.993|387|147|0
824|27805.377|144287.396|15395.927|76800000.000|74|1037837.838|124048.636|440|161|2
825|28027.332|150699.921|15401.700|75400000.000|74|1018918.919|122573.096|426|153|1
826|28836.685|157030.545|15421.009|75600000.000|74|1021621.622|121974.625|420|154|0
827|28967.547|151987.467|15471.566|76800000.000|74|1037837.838|124681.313|470|145|1
828|34561.254|157009.902|15483.984|75200000.000|74|1016216.216|115983.287|431|143|0
829|35979.890|152554.885|15505.505|73400000.000|74|991891.892|112633.668|400|147|0
830|32816.066|156171.221|15533.082|76600000.000|74|1035135.135|118948.185|413|153|1
831|20353.729|150727.626|15543.326|74600000.000|74|1008108.108|129290.567|464|146|1
832|29299.024|147278.555|15551.258|73400000.000|74|991891.892|119438.104|420|149|2
833|33381.140|145816.873|15600.537|76800000.000|74|1037837.838|118745.752|408|153|1
834|28427.223|144431.065|15609.669|75400000.000|74|1018918.919|122305.649|432|152|0
835|33964.061|151534.014|15660.449|75600000.000|74|1021621.622|117086.912|403|155|1
836|25972.534|147571.428|15656.375|76800000.000|74|1037837.838|127943.659|459|153|1
837|36067.851|148258.418|15694.386|75200000.000|74|1016216.216|114305.940|416|149|2
838|37842.867|154629.036|15709.497|73400000.000|74|991891.892|110976.143|401|138|0
839|33292.338|146354.953|15731.567|76600000.000|74|1035135.135|118627.673|411|156|0
840|28285.139|146693.319|15759.139|74600000.000|74|1008108.108|121595.294|417|155|2
841|36358.692|146564.865|15782.777|73400000.000|74|991891.892|112490.988|403|134|1
842|40664.330|151775.000|15799.837|76800000.000|74|1037837.838|111419.766|404|149|0
843|32080.497|153966.964|15829.935|75400000.000|74|1018918.919|118438.029|407|157|3
844|35374.374|150856.309|15864.265|75600000.000|74|1021621.622|115738.560|396|143|0
845|30604.423|146164.001|15874.426|76800000.000|74|1037837.838|122922.200|441|153|0
846|33280.218|154131.100|15907.229|75200000.000|74|1016216.216|117411.040|400|153|1
847|37853.091|143390.813|15921.267|73400000.000|74|991891.892|111025.104|398|146|0
848|28386.288|153412.377|15929.222|76600000.000|74|1035135.135|123135.122|411|155|5
849|33251.157|150128.183|15943.319|74600000.000|74|1008108.108|116559.355|407|144|2
850|34209.537|142674.181|15982.269|73400000.000|74|991891.892|114475.327|411|142|2
851|33936.606|148974.292|15988.779|76800000.000|74|1037837.838|118102.312|417|151|3
852|40197.112|151165.486|16010.208|75400000.000|74|1018918.919|110514.986|373|149|0
853|33373.469|145796.484|16021.757|75600000.000|74|1021621.622|117499.878|407|153|1
854|29218.280|151510.878|16049.583|76800000.000|74|1037837.838|124742.075|441|153|0
855|42239.053|146228.377|16093.689|75200000.000|74|1016216.216|108417.517|390|149|1
856|38223.311|149659.522|16133.099|73400000.000|74|991891.892|110704.419|423|136|0
857|34690.664|145980.579|16147.536|76600000.000|74|1035135.135|117108.194|401|148|0
858|29222.967|143890.274|16151.631|74600000.000|74|1008108.108|120595.925|425|141|0
859|33610.539|143555.845|16191.226|73400000.000|74|991891.892|115027.740|413|144|1
860|34272.158|148618.177|16205.841|76800000.000|74|1037837.838|117828.998|420|143|0
861|33124.574|141782.239|16234.439|75400000.000|74|1018918.919|117497.843|432|145|2
862|28219.680|142180.452|16258.921|75600000.000|74|1021621.622|122484.946|440|148|1
863|24851.202|140672.987|16276.242|76800000.000|74|1037837.838|128832.933|465|153|2
864|39216.145|135921.942|16299.371|75200000.000|74|1016216.216|111192.688|400|143|1
865|36148.783|141761.471|16320.430|73400000.000|74|991891.892|112556.004|420|142|2
866|35039.388|137923.059|16343.447|76600000.000|74|1035135.135|116810.107|423|157|2
867|33545.673|141175.146|16378.842|74600000.000|74|1008108.108|116352.830|430|137|2
868|28464.995|138987.184|16410.104|73400000.000|74|991891.892|119992.893|424|141|1
869|37646.137|134376.126|16414.675|76800000.000|74|1037837.838|114333.473|403|158|0
870|41695.333|138954.492|16451.624|75400000.000|74|1018918.919|109329.122|388|146|0
871|30365.452|137706.146|16458.094|75600000.000|74|1021621.622|120372.045|425|156|2
872|32823.941|134587.260|16479.947|76800000.000|74|1037837.838|120799.008|426|148|2
873|41889.848|135065.580|16507.646|75200000.000|74|1016216.216|108864.199|382|151|2
874|36126.541|132163.662|16520.092|73400000.000|74|991891.892|112436.302|426|137|5
875|36776.743|131197.882|16534.264|76600000.000|74|1035135.135|114904.469|397|147|1
876|43567.820|129096.523|16576.154|74600000.000|74|1008108.108|106701.166|370|148|0
877|24224.086|128045.988|16561.196|73400000.000|74|991891.892|124297.112|409|160|0
878|28971.861|129303.340|16596.177|76800000.000|74|1037837.838|123077.761|441|149|1
879|28106.607|128547.367|16647.921|75400000.000|74|1018918.919|122442.073|443|153|2
880|28829.299|127477.446|16660.567|75600000.000|74|1021621.622|121898.230|446|147|0
881|33719.068|125709.351|16687.032|76800000.000|74|1037837.838|120113.971|437|153|0
882|34393.796|126632.712|16715.849|75200000.000|74|1016216.216|115951.917|419|148|2
883|36957.215|127236.573|16726.723|73400000.000|74|991891.892|112162.230|385|145|0
884|33788.785|128969.479|16740.000|76600000.000|74|1035135.135|117996.021|429|151|3
885|31284.611|128319.493|16756.165|74600000.000|74|1008108.108|118300.922|449|147|2
886|27716.755|126299.685|16755.158|73400000.000|74|991891.892|121067.392|426|148|1
887|36154.327|122851.980|16792.307|76800000.000|74|1037837.838|115850.908|416|157|0
888|36290.214|122743.923|16841.400|75400000.000|74|1018918.919|114397.661|412|156|0
889|28975.121|125633.231|16832.914|75600000.000|74|1021621.622|121729.111|449|154|1
890|24114.358|131430.305|16879.729|76800000.000|74|1037837.838|129306.778|469|159|1
891|31509.122|128933.981|16927.170|75200000.000|74|1016216.216|118930.169|413|160|0
892|32928.934|130467.849|16915.162|73400000.000|74|991891.892|115887.221|420|149|1
893|34130.719|128204.520|16960.512|76600000.000|74|1035135.135|117476.724|412|153|2
894|31574.325|128922.300|16966.897|74600000.000|74|1008108.108|118227.802|410|156|2
895|33695.752|133724.778|17013.399|73400000.000|74|991891.892|115297.337|406|144|1
896|32698.013|123790.851|17048.829|76800000.000|74|1037837.838|119483.958|424|148|1
897|37694.494|128668.809|17056.190|75400000.000|74|1018918.919|112979.990|400|144|1
898|30184.033|127464.430|17103.214|75600000.000|74|1021621.622|120537.675|418|150|0
899|25766.631|124459.313|17119.871|76800000.000|74|1037837.838|128134.299|459|162|1
900|43554.762|127777.506|17138.133|75200000.000|74|1016216.216|107192.951|375|152|0
901|33602.254|132101.273|17151.429|73400000.000|74|991891.892|115100.063|426|142|1
902|39011.561|125116.423|17184.361|76600000.000|74|1035135.135|112661.992|406|148|1
903|21854.259|125673.040|17203.533|74600000.000|74|1008108.108|127773.017|474|151|3
904|35756.004|129912.083|17236.371|73400000.000|74|991891.892|113190.180|394|139|1
905|24200.633|127829.788|17246.781|76800000.000|74|1037837.838|127403.221|436|151|1
906|35485.382|124389.536|17277.229|75400000.000|74|1018918.919|115232.366|392|158|1
907|29985.596|123418.363|17287.818|75600000.000|74|1021621.622|120649.752|453|151|4
908|26735.106|127758.130|17291.704|76800000.000|74|1037837.838|126702.747|462|157|1
909|33845.487|126486.283|17298.782|75200000.000|74|1016216.216|116635.499|420|162|1
910|36381.726|124181.166|17339.231|73400000.000|74|991891.892|112226.615|415|141|0
911|32140.534|120634.180|17383.740|76600000.000|74|1035135.135|119648.604|419|145|0
912|37128.206|123750.955|17402.028|74600000.000|74|1008108.108|112863.253|398|151|0
913|36213.667|122302.370|17436.296|73400000.000|74|991891.892|112456.289|397|136|1
914|34813.979|125494.142|17444.999|76800000.000|74|1037837.838|117189.002|392|151|2
915|30654.360|119836.637|17463.918|75400000.000|74|1018918.919|119999.510|440|154|0
916|36108.238|126638.130|17471.108|75600000.000|74|1021621.622|114663.393|405|147|4
917|33720.055|130302.203|17505.152|76800000.000|74|1037837.838|120243.038|420|146|2
918|40906.912|130172.589|17530.552|75200000.000|74|1016216.216|109801.074|365|151|0
919|38267.409|134755.988|17565.926|73400000.000|74|991891.892|110401.550|400|149|1
920|27820.905|125170.041|17577.321|76600000.000|74|1035135.135|123772.635|449|159|0
921|27139.198|128521.714|17606.631|74600000.000|74|1008108.108|122577.561|443|151|0
922|33697.921|131647.700|17620.500|73400000.000|74|991891.892|115007.049|398|144|1
923|33272.342|128406.516|17643.383|76800000.000|74|1037837.838|118629.997|418|159|0
924|33786.778|129753.542|17677.011|75400000.000|74|1018918.919|117071.151|417|147|1
925|28981.533|126898.963|17692.782|75600000.000|74|1021621.622|121550.855|446|152|2
926|31540.384|126702.675|17729.952|76800000.000|74|1037837.838|122357.577|456|146|0
927|41188.418|129166.349|17729.303|75200000.000|74|1016216.216|109658.018|376|144|0
928|36060.075|124638.703|17753.595|73400000.000|74|991891.892|112835.308|405|139|0
929|41314.087|129417.736|17776.800|76600000.000|74|1035135.135|110641.820|368|150|0
930|34605.695|127267.237|17784.754|74600000.000|74|1008108.108|115561.806|400|150|0
931|37660.458|123943.544|17832.218|73400000.000|74|991891.892|111310.170|382|144|1
932|35466.598|118223.376|17843.570|76800000.000|74|1037837.838|116661.819|411|150|0
933|26874.601|119823.808|17861.709|75400000.000|74|1018918.919|123558.850|446|153|2
934|26091.147|119783.540|17885.903|75600000.000|74|1021621.622|124633.397|425|159|1
935|30641.663|120684.262|17900.929|76800000.000|74|1037837.838|123050.891|427|154|1
936|34670.655|117630.099|17923.062|75200000.000|74|1016216.216|115907.090|436|146|2
937|44976.422|115650.742|17951.850|73400000.000|74|991891.892|104066.710|362|140|0
938|35914.449|119334.188|17970.366|76600000.000|74|1035135.135|115910.932|414|147|2
939|27890.496|115973.875|18007.818|74600000.000|74|1008108.108|121666.818|436|142|1
940|37381.675|118567.193|18042.550|73400000.000|74|991891.892|111716.108|376|153|0
941|33187.773|113194.580|18047.362|76800000.000|74|1037837.838|118707.015|413|152|2
942|39992.979|120112.783|18074.897|75400000.000|74|1018918.919|110591.616|391|148|0
943|32183.121|116246.192|18069.737|75600000.000|74|1021621.622|118519.467|406|151|3
944|32346.492|117955.307|18092.206|76800000.000|74|1037837.838|121565.621|410|156|0
945|42561.667|118506.339|18123.143|75200000.000|74|1016216.216|108062.498|383|151|0
946|40189.704|115938.885|18145.057|73400000.000|74|991891.892|108921.628|381|153|0
947|42159.361|110855.964|18160.400|76600000.000|74|1035135.135|109931.469|365|146|0
948|31104.703|114108.226|18176.884|74600000.000|74|1008108.108|118619.003|424|151|0
949|31403.435|117943.203|18213.884|73400000.000|74|991891.892|117517.973|400|138|0
950|31890.478|114756.629|18219.019|76800000.000|74|1037837.838|119955.884|423|157|4
951|37781.675|115550.328|18235.913|75400000.000|74|1018918.919|112734.909|409|150|1
952|31754.958|115729.417|18265.316|75600000.000|74|1021621.622|118988.714|424|148|0
953|26408.610|109245.362|18304.591|76800000.000|74|1037837.838|127181.877|475|150|1
954|40569.136|112019.633|18300.058|75200000.000|74|1016216.216|110091.475|402|145|1
955|36284.340|111376.081|18329.788|73400000.000|74|991891.892|112138.729|397|141|4
956|36404.015|111390.214|18365.888|76600000.000|74|1035135.135|115391.174|397|149|0
957|30896.767|111931.648|18383.061|74600000.000|74|1008108.108|118874.849|419|144|0
958|32051.742|111409.441|18403.368|73400000.000|74|991891.892|116574.560|395|152|2
959|28993.600|114022.039|18441.441|76800000.000|74|1037837.838|122849.269|429|156|2
960|23974.367|118037.142|18457.137|75400000.000|74|1018918.919|126570.726|483|141|0
961|28334.922|110575.393|18495.482|75600000.000|74|1021621.622|122386.380|437|147|3
962|33327.271|112241.991|18515.091|76800000.000|74|1037837.838|120597.894|425|155|1
963|43263.783|110447.831|18557.426|75200000.000|74|1016216.216|107384.377|377|146|0
964|41529.447|113999.704|18565.780|73400000.000|74|991891.892|107486.435|366|155|0
965|29085.754|115186.651|18568.683|76600000.000|74|1035135.135|122523.396|424|155|3
966|32135.458|111742.250|18613.971|74600000.000|74|1008108.108|117785.191|424|152|1
967|31008.820|108673.235|18604.557|73400000.000|74|991891.892|117664.323|407|144|1
968|29846.159|112091.315|18629.285|76800000.000|74|1037837.838|121970.672|434|157|1
969|40288.187|111424.115|18673.579|75400000.000|74|1018918.919|110348.492|379|147|1
970|26330.621|106500.351|18690.411|75600000.000|74|1021621.622|124490.114|435|160|0
971|35177.701|110758.118|18711.180|76800000.000|74|1037837.838|118632.634|431|147|0
972|36839.213|103414.663|18730.301|75200000.000|74|1016216.216|113651.289|405|147|2
973|36169.444|109115.052|18749.882|73400000.000|74|991891.892|112777.187|423|146|1
974|36869.037|110349.886|18765.934|76600000.000|74|1035135.135|114762.342|412|149|2
975|35355.423|113257.204|18789.922|74600000.000|74|1008108.108|114307.168|409|147|2
976|35516.529|111317.618|18808.678|73400000.000|74|991891.892|113066.153|391|144|2
977|40014.796|114352.707|18828.092|76800000.000|74|1037837.838|112406.144|388|147|1
978|39798.177|113094.513|18850.047|75400000.000|74|1018918.919|110915.143|401|149|1
979|39226.758|110374.660|18891.601|75600000.000|74|1021621.622|111754.625|371|151|2
980|32000.291|105552.054|18894.266|76800000.000|74|1037837.838|121963.871|447|152|0
981|40416.227|105968.695|18915.712|75200000.000|74|1016216.216|110311.406|372|155|2
982|42600.662|112214.700|18935.744|73400000.000|74|991891.892|106418.208|375|142|0
983|33530.868|113856.800|18949.998|76600000.000|74|1035135.135|118116.281|424|147|0
984|32141.951|107130.072|18972.805|74600000.000|74|1008108.108|117777.753|407|144|0
985|27683.338|110735.357|18971.854|73400000.000|74|991891.892|120645.979|437|139|6
986|34427.284|109523.447|18985.794|76800000.000|74|1037837.838|117679.112|414|155|0
987|36327.233|112280.045|19040.093|75400000.000|74|1018918.919|114446.730|383|152|1
988|29555.328|109267.374|19052.242|75600000.000|74|1021621.622|121269.198|431|147|1
989|32886.328|110390.955|19078.128|76800000.000|74|1037837.838|120633.621|456|147|1
990|40342.756|110834.789|19109.540|75200000.000|74|1016216.216|110473.640|387|158|1
991|39995.891|113903.577|19115.367|73400000.000|74|991891.892|108778.083|396|148|1
992|36679.178|111747.741|19125.432|76600000.000|74|1035135.135|115272.823|414|142|1
993|33900.589|115241.705|19165.366|74600000.000|74|1008108.108|116097.857|430|148|0
994|32845.101|108301.881|19188.812|73400000.000|74|991891.892|115767.146|410|146|1
995|33879.038|113183.113|19196.719|76800000.000|74|1037837.838|118138.180|411|152|1
996|38169.012|111409.166|19222.434|75400000.000|74|1018918.919|112612.437|404|146|0
997|32011.948|109617.598|19239.900|75600000.000|74|1021621.622|118964.846|418|154|2
998|35693.575|114546.897|19247.282|76800000.000|74|1037837.838|118182.902|425|152|0
999|42511.067|107656.772|19287.666|75200000.000|74|1016216.216|108249.385|406|156|0
1000|41716.096|112479.438|19282.737|73400000.000|74|991891.892|107194.633|387|140|2
