1457|37658.811|35869.549|13706.184|76800000.000|74|1037837.838|113544.459|260|159|0
1458|43206.296|34646.691|13725.282|75200000.000|74|1016216.216|105058.865|230|161|0
1459|43122.672|36293.260|13718.839|73400000.000|74|991891.892|103578.603|233|154|0
1460|40496.594|37230.272|13727.690|76600000.000|74|1035135.135|108994.464|236|170|1
1461|36652.945|36137.635|13739.287|74600000.000|74|1008108.108|110960.469|238|163|0
1462|36083.123|36495.468|13717.063|73400000.000|74|991891.892|110045.813|259|154|0
1463|40423.131|36235.503|13696.384|76800000.000|74|1037837.838|109256.548|239|171|0
1464|40521.114|38284.266|13676.876|75400000.000|74|1018918.919|107991.552|240|163|1
1465|35144.792|39354.920|13744.209|75600000.000|74|1021621.622|112764.634|238|171|0
1466|34384.038|37650.013|13770.778|76800000.000|74|1037837.838|116803.817|261|168|1
1467|43451.292|36944.190|13707.029|75200000.000|74|1016216.216|104855.303|228|165|0
1468|46099.555|40693.668|13746.582|73400000.000|74|991891.892|100747.403|225|158|0
1469|38340.651|41755.063|13726.725|76600000.000|74|1035135.135|111069.492|239|175|0
1470|36072.030|44749.302|13724.467|74600000.000|74|1008108.108|111540.940|238|163|0
1471|35349.546|48673.145|13698.006|73400000.000|74|991891.892|110856.947|241|161|1
1472|37921.225|47245.678|13726.730|76800000.000|74|1037837.838|111636.562|239|174|0
1473|37499.311|47863.801|13739.824|75400000.000|74|1018918.919|110920.233|236|171|1
1474|39185.584|49488.157|13764.321|75600000.000|74|1021621.622|108936.968|245|164|0
1475|36097.644|46435.360|13738.568|76800000.000|74|1037837.838|115091.984|260|171|1
1476|41132.644|45929.090|13763.478|75200000.000|74|1016216.216|107119.586|225|173|1
1477|43598.382|48056.081|13720.713|73400000.000|74|991891.892|102999.229|232|160|0
1478|40718.257|50588.350|13748.939|76600000.000|74|1035135.135|108718.605|235|168|0
1479|35950.066|52447.409|13695.610|74600000.000|74|1008108.108|111527.584|230|163|0
1480|35578.154|54447.293|13720.178|73400000.000|74|991891.892|110667.635|243|162|0
1481|36694.872|49693.354|13706.824|76800000.000|74|1037837.838|112870.235|240|172|0
1482|39799.667|48904.290|13707.187|75400000.000|74|1018918.919|108520.504|238|166|1
1483|35017.456|51918.295|13748.699|75600000.000|74|1021621.622|112942.743|250|162|3
1484|33740.357|53989.734|13698.616|76800000.000|74|1037837.838|117448.259|258|168|0
1485|42157.216|47508.545|13696.352|75200000.000|74|1016216.216|106186.987|234|165|0
1486|42008.793|47162.664|13717.023|73400000.000|74|991891.892|104619.511|227|159|1
1487|43380.932|44540.413|13762.408|76600000.000|74|1035135.135|106351.215|232|167|0
1488|35674.673|46308.043|13739.893|74600000.000|74|1008108.108|111725.157|247|164|1
1489|33013.225|47807.658|13712.099|73400000.000|74|991891.892|113192.834|241|169|0
1490|36752.516|47690.731|13724.477|76800000.000|74|1037837.838|112796.604|242|172|0
1491|38913.576|58121.731|13730.636|75400000.000|74|1018918.919|109468.268|247|163|0
1492|39814.606|62822.989|13707.656|75600000.000|74|1021621.622|108683.285|238|157|0
1493|35235.970|64161.785|13723.952|76800000.000|74|1037837.838|115869.108|265|167|0
1494|42300.849|65814.938|13725.861|75200000.000|74|1016216.216|105909.944|227|165|1
1495|46752.966|59965.361|13760.554|73400000.000|74|991891.892|100155.295|220|154|0
1496|41093.525|60011.190|13757.407|76600000.000|74|1035135.135|108545.388|227|167|0
1497|40233.339|53996.156|13805.648|74600000.000|74|1008108.108|107280.970|242|160|1
1498|38250.482|49212.360|13768.307|73400000.000|74|991891.892|108138.139|236|153|1
1499|38303.580|47281.569|13763.210|76800000.000|74|1037837.838|111253.816|239|161|1
1500|37682.520|47559.864|13789.769|75400000.000|74|1018918.919|110792.794|230|171|0
1501|39809.812|48583.396|13793.005|75600000.000|74|1021621.622|108457.305|248|159|1
1502|34470.918|43793.919|13800.289|76800000.000|74|1037837.838|116632.325|265|168|0
1503|45244.622|42757.789|13733.846|75200000.000|74|1016216.216|103010.710|229|157|0
1504|44603.651|41483.332|13795.341|73400000.000|74|991891.892|102156.837|224|157|1
1505|41745.306|42180.845|13816.576|76600000.000|74|1035135.135|107688.216|236|166|1
1506|38328.257|42000.346|13806.751|74600000.000|74|1008108.108|109081.975|234|162|0
1507|37718.503|39297.484|13812.518|73400000.000|74|991891.892|108559.562|245|162|0
1508|39551.892|41071.226|13784.468|76800000.000|74|1037837.838|109936.028|236|168|0
1509|41454.663|38616.590|13810.520|75400000.000|74|1018918.919|106967.449|238|158|2
1510|36528.537|36403.921|13780.864|75600000.000|74|1021621.622|111669.038|253|161|0
1511|37106.526|37114.906|13818.428|76800000.000|74|1037837.838|114192.383|255|173|0
1512|45899.792|37648.631|13773.857|75200000.000|74|1016216.216|102497.688|226|164|0
1513|45585.405|37151.502|13795.856|73400000.000|74|991891.892|101341.688|225|152|0
1514|42367.305|38723.669|13826.782|76600000.000|74|1035135.135|107149.154|230|162|0
1515|35862.705|36212.096|13818.542|74600000.000|74|1008108.108|111020.336|251|155|9
1516|37085.840|36961.529|13821.974|73400000.000|74|991891.892|109412.176|242|159|0
1517|40533.215|37861.503|13818.336|76800000.000|74|1037837.838|109049.455|239|170|0
1518|40580.905|37952.410|13839.407|75400000.000|74|1018918.919|108058.639|230|165|0
1519|38507.507|37009.312|13788.770|75600000.000|74|1021621.622|109678.361|240|168|0
1520|35374.238|38070.176|13816.351|76800000.000|74|1037837.838|115708.623|266|173|0
1521|43390.131|39089.589|13833.499|75200000.000|74|1016216.216|104928.924|229|165|1
1522|42895.362|41165.598|13789.899|73400000.000|74|991891.892|103832.742|229|163|0
1523|42706.173|37628.352|13806.081|76600000.000|74|1035135.135|106720.653|250|162|0
1524|36908.884|40215.184|13777.756|74600000.000|74|1008108.108|110543.382|244|162|2
1525|37323.891|43295.011|13833.644|73400000.000|74|991891.892|109017.620|241|160|1
1526|39252.165|43106.977|13761.364|76800000.000|74|1037837.838|110266.992|240|170|0
1527|38334.867|41641.422|13761.819|75400000.000|74|1018918.919|110174.542|239|169|0
1528|38193.228|44592.208|13766.307|75600000.000|74|1021621.622|109968.770|245|164|1
1529|36885.237|43503.115|13752.997|76800000.000|74|1037837.838|114213.570|264|168|0
1530|45143.243|46182.756|13763.843|75200000.000|74|1016216.216|103317.920|228|169|0
1531|43853.038|47268.884|13706.172|73400000.000|74|991891.892|102648.666|226|165|0
1532|38500.055|46644.882|13732.097|76600000.000|74|1035135.135|110956.963|241|171|1
1533|38903.725|45209.068|13701.220|74600000.000|74|1008108.108|108440.684|235|163|1
1534|34913.588|43718.243|13684.552|73400000.000|74|991891.892|111189.223|245|163|1
1535|38589.609|40440.952|13686.162|76800000.000|74|1037837.838|110821.848|240|163|0
1536|39732.299|37348.492|13703.826|75400000.000|74|1018918.919|108563.112|238|166|0
1537|38505.158|39622.947|13713.565|75600000.000|74|1021621.622|109745.881|238|167|0
1538|35704.550|37424.039|13698.710|76800000.000|74|1037837.838|115567.277|265|169|0
1539|41709.690|37408.377|13697.997|75200000.000|74|1016216.216|106663.403|226|171|0
1540|43683.573|37550.065|13747.296|73400000.000|74|991891.892|103047.223|226|166|0
1541|38753.436|38471.219|13713.948|76600000.000|74|1035135.135|110550.157|233|169|1
1542|35116.798|35394.563|13673.643|74600000.000|74|1008108.108|112384.968|238|176|0
1543|37748.853|37497.815|13738.355|73400000.000|74|991891.892|108633.068|240|165|0
1544|37674.662|39222.334|13734.554|76800000.000|74|1037837.838|111936.694|239|169|0
1545|39596.844|38194.083|13751.152|75400000.000|74|1018918.919|108748.352|239|172|1
1546|37708.254|40289.768|13694.868|75600000.000|74|1021621.622|110322.319|258|161|0
1547|34707.943|39911.973|13706.966|76800000.000|74|1037837.838|116567.977|262|180|0
1548|44925.800|40383.886|13724.323|75200000.000|74|1016216.216|103497.993|241|160|0
1549|41668.293|40828.973|13726.474|73400000.000|74|991891.892|104944.488|227|162|0
1550|41349.819|42238.698|13708.740|76600000.000|74|1035135.135|108030.897|241|160|0
1551|38726.882|40513.553|13712.722|74600000.000|74|1008108.108|108769.484|241|160|0
1552|34968.360|40953.489|13694.207|73400000.000|74|991891.892|111223.143|245|168|0
1553|37476.692|41647.682|13751.442|76800000.000|74|1037837.838|112138.758|238|168|0
1554|40744.826|40887.906|13770.316|75400000.000|74|1018918.919|107611.835|243|152|1
1555|36434.934|39904.363|13724.721|75600000.000|74|1021621.622|111666.937|245|162|2
1556|33833.892|40317.827|13753.503|76800000.000|74|1037837.838|117246.128|262|177|1
1557|40378.667|40284.497|13744.503|75200000.000|74|1016216.216|108009.272|228|172|0
1558|45252.106|40300.215|13770.832|73400000.000|74|991891.892|101412.299|228|154|0
1559|38253.581|40653.659|13739.693|76600000.000|74|1035135.135|110794.927|241|164|0
1560|37655.619|41426.226|13734.510|74600000.000|74|1008108.108|109840.408|237|160|0
1561|34319.605|39777.427|13724.057|73400000.000|74|991891.892|111737.985|244|163|5
1562|39311.417|38357.598|13739.581|76800000.000|74|1037837.838|110246.197|242|167|0
1563|38522.403|39858.110|13742.861|75400000.000|74|1018918.919|109891.722|234|174|2
1564|36976.963|35488.161|13773.979|75600000.000|74|1021621.622|111436.015|242|170|0
1565|36173.619|36324.052|13793.582|76800000.000|74|1037837.838|115131.769|260|166|0
1566|44167.805|40221.339|13758.345|75200000.000|74|1016216.216|104313.009|231|156|0
1567|44237.682|35740.161|13769.462|73400000.000|74|991891.892|102528.173|224|161|1
1568|42229.607|38493.971|13810.135|76600000.000|74|1035135.135|107403.226|231|170|0
1569|37253.864|38190.640|13814.811|74600000.000|74|1008108.108|110034.709|236|167|1
1570|35317.618|37783.292|13841.993|73400000.000|74|991891.892|110893.905|248|160|2
1571|42279.296|39621.416|13864.681|76800000.000|74|1037837.838|107450.956|243|154|0
1572|38900.531|38531.157|13829.152|75400000.000|74|1018918.919|109519.268|235|171|0
1573|38127.308|38345.001|13800.474|75600000.000|74|1021621.622|110168.688|248|160|0
1574|34968.092|39725.092|13798.903|76800000.000|74|1037837.838|116150.445|266|165|0
1575|44773.345|39666.278|13810.387|75200000.000|74|1016216.216|103597.972|236|159|1
1576|43959.202|40181.818|13829.237|73400000.000|74|991891.892|102920.692|223|162|0
1577|41260.574|40450.244|13859.378|76600000.000|74|1035135.135|108446.607|232|168|0
1578|36605.646|39509.002|13853.342|74600000.000|74|1008108.108|111032.476|234|171|0
1579|35085.381|40974.025|13845.972|73400000.000|74|991891.892|110905.408|240|165|0
1580|37426.924|35614.290|13839.477|76800000.000|74|1037837.838|112145.189|239|164|0
1581|42064.359|38474.410|13869.244|75400000.000|74|1018918.919|106532.139|229|166|0
1582|39693.692|37301.365|13876.984|75600000.000|74|1021621.622|108395.796|243|166|1
1583|38135.748|35632.918|13867.650|76800000.000|74|1037837.838|113063.619|253|173|0
1584|44324.326|35567.978|13848.251|75200000.000|74|1016216.216|103917.433|231|165|0
1585|42821.670|35996.703|13848.028|73400000.000|74|991891.892|103851.440|227|158|0
1586|40812.529|36658.628|13862.743|76600000.000|74|1035135.135|108771.761|235|166|0
1587|40645.486|37067.760|13833.160|74600000.000|74|1008108.108|106852.879|243|154|0
1588|36683.063|39374.836|13843.653|73400000.000|74|991891.892|109594.732|245|153|0
1589|38512.883|37535.841|13844.264|76800000.000|74|1037837.838|111092.708|236|170|0
1590|40853.226|38345.003|13863.323|75400000.000|74|1018918.919|107741.824|234|161|0
1591|38685.667|39290.351|13837.314|75600000.000|74|1021621.622|109684.952|242|163|1
1592|34430.605|37924.101|13813.579|76800000.000|74|1037837.838|116389.543|258|176|1
1593|45626.352|39642.987|13841.191|75200000.000|74|1016216.216|102767.533|226|162|1
1594|41966.335|37521.471|13840.614|73400000.000|74|991891.892|104726.325|226|159|1
1595|40311.130|41016.836|13827.540|76600000.000|74|1035135.135|108999.974|237|165|0
1596|38261.787|38998.229|13815.762|74600000.000|74|1008108.108|109211.601|242|163|0
1597|35792.444|44697.468|13820.044|73400000.000|74|991891.892|110632.957|249|157|0
1598|39993.010|36351.464|13824.640|76800000.000|74|1037837.838|109769.044|235|170|0
1599|41384.352|35300.851|13847.720|75400000.000|74|1018918.919|107103.669|233|164|1
1600|38803.759|37642.738|13872.279|75600000.000|74|1021621.622|109552.156|245|162|0
1601|35440.885|34186.742|13846.248|76800000.000|74|1037837.838|115664.246|262|171|0
1602|45901.293|34150.867|13840.562|75200000.000|74|1016216.216|102691.260|227|159|0
1603|41016.583|33797.075|13855.781|73400000.000|74|991891.892|105695.700|231|161|1
1604|39869.273|33461.712|13820.846|76600000.000|74|1035135.135|109420.077|239|173|0
1605|37659.999|37412.849|13817.254|74600000.000|74|1008108.108|109830.833|237|168|1
1606|37954.750|36268.852|13851.961|73400000.000|74|991891.892|108247.417|246|155|0
1607|37524.078|37027.349|13831.067|76800000.000|74|1037837.838|112064.849|241|170|0
1608|40729.684|38870.280|13855.777|75400000.000|74|1018918.919|107759.377|234|158|0
1609|37201.552|37108.667|13777.597|75600000.000|74|1021621.622|111009.851|236|171|0
1610|36612.651|38770.230|13823.061|76800000.000|74|1037837.838|114701.483|259|180|1
1611|46087.738|35586.229|13837.034|75200000.000|74|1016216.216|102355.873|232|151|0
1612|42294.517|36780.414|13817.808|73400000.000|74|991891.892|104505.120|222|166|0
1613|41326.382|36263.281|13781.866|76600000.000|74|1035135.135|108194.949|231|169|0
1614|36175.433|35779.073|13795.296|74600000.000|74|1008108.108|111352.174|246|160|0
1615|35159.378|37661.406|13824.643|73400000.000|74|991891.892|111069.462|246|164|0
1616|38766.674|35935.169|13808.828|76800000.000|74|1037837.838|110849.055|234|162|0
1617|40410.402|39255.305|13809.508|75400000.000|74|1018918.919|107984.052|245|163|0
1618|37029.901|35200.877|13827.300|75600000.000|74|1021621.622|110995.696|240|168|2
1619|35468.360|36492.403|13830.275|76800000.000|74|1037837.838|115785.584|263|170|0
1620|44124.952|36066.206|13849.326|75200000.000|74|1016216.216|104318.462|225|162|0
1621|46255.229|38245.107|13878.394|73400000.000|74|991891.892|100434.504|232|155|0
1622|41036.245|40594.310|13831.177|76600000.000|74|1035135.135|108598.902|232|169|0
1623|39766.127|38956.853|13825.392|74600000.000|74|1008108.108|107654.384|244|152|0
1624|37460.962|37943.519|13809.050|73400000.000|74|991891.892|108880.760|242|156|0
1625|40540.038|39356.835|13822.586|76800000.000|74|1037837.838|109030.310|237|168|0
1626|41249.024|39094.418|13794.276|75400000.000|74|1018918.919|107169.644|237|171|0
1627|37117.294|38315.178|13801.785|75600000.000|74|1021621.622|110931.788|248|169|2
1628|34195.522|37890.810|13797.127|76800000.000|74|1037837.838|116869.264|262|174|0
1629|41608.601|41379.128|13786.396|75200000.000|74|1016216.216|106644.407|233|173|0
1630|41006.148|41559.042|13787.297|73400000.000|74|991891.892|105661.591|228|163|0
1631|40277.974|39606.375|13781.910|76600000.000|74|1035135.135|109080.956|242|171|1
1632|36202.630|44894.198|13719.655|74600000.000|74|1008108.108|111254.888|240|168|0
1633|34459.083|44158.066|13736.626|73400000.000|74|991891.892|111636.647|245|161|1
1634|37142.366|41643.839|13764.174|76800000.000|74|1037837.838|112147.180|237|176|1
1635|41839.309|42111.743|13771.161|75400000.000|74|1018918.919|106496.455|238|164|1
1636|35053.142|40553.131|13774.988|75600000.000|74|1021621.622|113069.212|250|170|1
1637|35500.771|39541.830|13770.182|76800000.000|74|1037837.838|115589.828|263|172|0
1638|44292.474|40325.817|13695.162|75200000.000|74|1016216.216|104012.066|227|170|0
1639|41433.096|40358.022|13720.424|73400000.000|74|991891.892|105176.621|233|163|0
1640|36353.587|41039.538|13734.327|76600000.000|74|1035135.135|112998.393|241|180|0
1641|35555.466|41323.712|13756.533|74600000.000|74|1008108.108|111617.145|247|168|1
1642|32891.554|40022.184|13716.754|73400000.000|74|991891.892|113254.062|246|163|0
1643|35791.068|38012.732|13669.096|76800000.000|74|1037837.838|113417.775|254|172|2
1644|39389.409|38383.705|13712.444|75400000.000|74|1018918.919|108861.804|246|166|3
1645|36992.270|41297.759|13716.938|75600000.000|74|1021621.622|111285.637|244|169|0
1646|38350.744|38158.016|13710.400|76800000.000|74|1037837.838|112885.730|255|168|0
1647|42888.386|38311.975|13667.731|75200000.000|74|1016216.216|105320.390|239|168|0
1648|41517.522|37038.647|13719.097|73400000.000|74|991891.892|105108.382|233|162|1
1649|39323.509|36381.504|13665.502|76600000.000|74|1035135.135|110277.985|233|176|0
1650|37626.373|37443.731|13721.523|74600000.000|74|1008108.108|109834.564|242|161|0
1651|33915.477|36385.903|13715.365|73400000.000|74|991891.892|112423.740|240|162|0
1652|36564.803|37119.335|13675.902|76800000.000|74|1037837.838|113001.202|244|171|1
1653|36406.303|34998.168|13675.752|75400000.000|74|1018918.919|111724.335|247|168|1
1654|37615.607|35840.976|13705.995|75600000.000|74|1021621.622|110461.567|249|163|0
1655|32080.755|36115.839|13695.986|76800000.000|74|1037837.838|119056.470|266|173|0
1656|44004.744|38130.674|13686.022|75200000.000|74|1016216.216|104398.705|235|169|0
1657|43592.800|40074.547|13693.997|73400000.000|74|991891.892|102977.274|235|154|0
1658|40002.712|42352.972|13704.880|76600000.000|74|1035135.135|109287.371|247|168|0
1659|33361.400|46765.721|13675.188|74600000.000|74|1008108.108|113707.593|253|166|0
1660|35328.839|47955.167|13638.771|73400000.000|74|991891.892|110927.705|241|165|0
1661|37151.876|51472.053|13658.335|76800000.000|74|1037837.838|112455.984|241|170|0
1662|40453.871|48897.552|13711.097|75400000.000|74|1018918.919|108002.419|236|158|1
1663|38494.272|44987.678|13664.142|75600000.000|74|1021621.622|109685.129|246|162|1
1664|36780.258|48083.717|13680.867|76800000.000|74|1037837.838|114434.142|266|167|0
1665|42136.124|45405.446|13704.515|75200000.000|74|1016216.216|106277.580|233|157|0
1666|47989.225|44919.514|13726.854|73400000.000|74|991891.892|98815.478|231|146|0
1667|40592.366|41255.994|13700.474|76600000.000|74|1035135.135|108619.892|233|166|1
1668|39123.324|39012.946|13754.189|74600000.000|74|1008108.108|108298.643|244|157|0
1669|35985.096|38745.699|13740.689|73400000.000|74|991891.892|110471.600|239|158|0
1670|40826.677|39461.558|13753.952|76800000.000|74|1037837.838|108616.176|243|161|0
1671|42117.657|36016.669|13756.484|75400000.000|74|1018918.919|106470.003|238|161|1
1672|37309.288|36074.442|13758.929|75600000.000|74|1021621.622|110953.688|251|154|3
1673|38647.298|36794.177|13769.291|76800000.000|74|1037837.838|112580.525|258|167|0
1674|45012.635|40397.391|13778.503|75200000.000|74|1016216.216|103281.652|232|161|2
1675|43653.546|37741.788|13770.985|73400000.000|74|991891.892|103068.353|232|155|0
1676|40913.683|37973.975|13761.398|76600000.000|74|1035135.135|108507.941|234|166|1
1677|39886.260|37298.901|13778.345|74600000.000|74|1008108.108|107596.907|243|155|0
1678|35317.529|38944.869|13746.266|73400000.000|74|991891.892|110756.896|251|156|0
1679|40529.203|36451.809|13802.115|76800000.000|74|1037837.838|109076.545|240|164|0
1680|38438.955|37746.481|13786.579|75400000.000|74|1018918.919|109794.395|247|166|1
1681|37381.514|36349.919|13783.057|75600000.000|74|1021621.622|111034.781|241|163|0
1682|38370.534|37550.945|13788.757|76800000.000|74|1037837.838|112886.110|253|163|0
1683|44687.984|34962.475|13810.699|75200000.000|74|1016216.216|103624.988|241|157|1
1684|42178.824|37767.616|13798.729|73400000.000|74|991891.892|104309.494|234|161|0
1685|39541.637|38265.548|13774.932|76600000.000|74|1035135.135|109803.434|241|164|1
1686|38407.565|37545.166|13812.779|74600000.000|74|1008108.108|108760.479|249|153|3
1687|34506.300|36392.535|13786.411|73400000.000|74|991891.892|111738.993|245|165|0
1688|37377.259|35654.276|13768.526|76800000.000|74|1037837.838|112352.027|240|167|0
1689|40616.843|36909.381|13807.388|75400000.000|74|1018918.919|107786.106|238|162|1
1690|37560.151|38295.855|13835.739|75600000.000|74|1021621.622|110617.350|246|165|0
1691|35934.804|38091.823|13812.710|76800000.000|74|1037837.838|115327.709|264|171|0
1692|43833.704|39954.632|13807.015|75200000.000|74|1016216.216|104347.470|232|167|0
1693|42135.822|40187.030|13783.820|73400000.000|74|991891.892|104408.017|237|154|1
1694|39729.025|41299.700|13816.541|76600000.000|74|1035135.135|109566.136|240|171|0
1695|36459.814|40831.573|13792.458|74600000.000|74|1008108.108|110763.414|242|165|2
1696|36931.781|40279.698|13807.075|73400000.000|74|991891.892|109514.448|243|150|0
1697|39119.715|38206.254|13804.586|76800000.000|74|1037837.838|110348.197|236|174|0
1698|40303.862|41221.848|13829.725|75400000.000|74|1018918.919|108079.656|241|168|1
1699|36467.923|46695.289|13795.240|75600000.000|74|1021621.622|111618.059|239|161|0
1700|35259.962|42992.168|13800.296|76800000.000|74|1037837.838|115812.317|261|176|0
1701|43671.953|41335.566|13801.073|75200000.000|74|1016216.216|104706.900|226|165|1
1702|43052.142|39910.351|13825.532|73400000.000|74|991891.892|103674.428|228|162|0
1703|38932.975|36336.914|13811.097|76600000.000|74|1035135.135|110653.252|235|168|0
1704|34906.527|35684.250|13812.765|74600000.000|74|1008108.108|112585.250|237|163|0
1705|34749.091|34044.039|13815.941|73400000.000|74|991891.892|111528.271|247|157|1
1706|37390.532|36859.876|13823.734|76800000.000|74|1037837.838|112235.165|235|174|0
1707|38588.627|36064.427|13823.515|75400000.000|74|1018918.919|109731.128|237|163|0
1708|36701.997|33180.422|13845.719|75600000.000|74|1021621.622|111417.563|241|163|0
1709|36873.823|33962.296|13774.933|76800000.000|74|1037837.838|114483.002|261|170|0
1710|44058.038|35630.507|13803.827|75200000.000|74|1016216.216|104342.323|231|165|0
1711|42789.292|35485.665|13841.085|73400000.000|74|991891.892|103983.095|225|163|0
1712|41106.438|36643.543|13773.591|76600000.000|74|1035135.135|108424.460|234|172|0
1713|36593.009|36680.019|13833.904|74600000.000|74|1008108.108|110668.370|240|164|0
1714|36769.033|34737.712|13829.226|73400000.000|74|991891.892|109570.547|239|161|0
1715|38782.946|36113.547|13781.415|76800000.000|74|1037837.838|110833.792|237|171|0
1716|40313.347|37307.390|13794.057|75400000.000|74|1018918.919|108094.819|241|168|0
1717|36679.639|35326.805|13814.424|75600000.000|74|1021621.622|111398.444|247|165|1
1718|36147.340|36395.265|13805.585|76800000.000|74|1037837.838|115081.290|264|171|1
1719|43070.012|38085.679|13871.567|75200000.000|74|1016216.216|105288.566|234|168|0
1720|40990.187|40369.197|13806.520|73400000.000|74|991891.892|105793.170|230|167|0
1721|39020.038|39259.134|13812.562|76600000.000|74|1035135.135|110339.536|238|180|0
1722|40312.431|39580.391|13828.951|74600000.000|74|1008108.108|107042.155|242|157|0
1723|35637.421|42041.609|13830.512|73400000.000|74|991891.892|110400.368|243|162|0
1724|36176.965|37186.264|13793.259|76800000.000|74|1037837.838|113276.136|239|177|0
1725|39036.993|37196.035|13809.452|75400000.000|74|1018918.919|109302.333|238|169|0
1726|37676.061|34637.466|13812.872|75600000.000|74|1021621.622|110441.507|242|167|1
1727|36344.907|34650.891|13819.413|76800000.000|74|1037837.838|114758.245|261|162|0
1728|44798.664|33511.450|13809.005|75200000.000|74|1016216.216|103595.179|228|165|0
1729|45420.081|32628.265|13787.670|73400000.000|74|991891.892|101376.421|227|161|2
1730|42276.795|34428.418|13818.774|76600000.000|74|1035135.135|107284.156|237|168|0
1731|37035.778|33672.219|13821.182|74600000.000|74|1008108.108|110243.721|240|164|0
1732|37147.315|35589.238|13819.417|73400000.000|74|991891.892|109079.506|247|157|0
1733|37580.383|37242.782|13853.277|76800000.000|74|1037837.838|111895.198|243|175|0
1734|39504.154|35096.555|13863.319|75400000.000|74|1018918.919|109055.191|230|173|1
1735|34567.236|35412.933|13840.555|75600000.000|74|1021621.622|113736.295|250|168|0
1736|35633.461|34687.775|13840.652|76800000.000|74|1037837.838|115379.242|270|163|1
1737|42553.065|33991.601|13823.937|75200000.000|74|1016216.216|105771.684|235|168|0
1738|41914.571|33050.077|13833.188|73400000.000|74|991891.892|104666.825|240|158|0
1739|41665.857|34470.711|13821.831|76600000.000|74|1035135.135|107943.837|240|166|0
1740|36267.670|33322.506|13857.466|74600000.000|74|1008108.108|111018.895|249|163|0
1741|35722.257|32173.559|13859.557|73400000.000|74|991891.892|110477.270|245|161|0
1742|37941.235|33244.381|13869.846|76800000.000|74|1037837.838|111628.071|246|168|0
1743|41195.815|33420.592|13877.501|75400000.000|74|1018918.919|107126.144|242|165|3
1744|37315.371|32139.480|13840.415|75600000.000|74|1021621.622|110881.985|246|170|2
1745|32659.301|32224.677|13875.980|76800000.000|74|1037837.838|118457.892|271|170|1
1746|43833.309|32350.497|13900.708|75200000.000|74|1016216.216|104493.186|231|170|2
1747|43449.724|31861.726|13870.474|73400000.000|74|991891.892|103003.689|226|165|0
1748|40697.884|35982.349|13872.680|76600000.000|74|1035135.135|108799.493|239|169|0
1749|36874.357|34002.644|13852.275|74600000.000|74|1008108.108|110375.918|251|161|0
1750|36223.716|34091.454|13878.908|73400000.000|74|991891.892|109832.503|244|163|0
1751|39737.878|33456.234|13888.560|76800000.000|74|1037837.838|109836.493|245|162|0
1752|41097.108|31549.762|13911.286|75400000.000|74|1018918.919|107360.462|233|162|1
1753|35600.528|35203.924|13882.453|75600000.000|74|1021621.622|112467.900|239|165|0
1754|37751.936|35090.828|13878.299|76800000.000|74|1037837.838|113294.554|264|165|0
1755|44939.973|34638.284|13895.278|75200000.000|74|1016216.216|103532.271|224|163|1
1756|43848.250|34244.168|13907.505|73400000.000|74|991891.892|102753.976|232|157|0
1757|39818.908|35446.740|13889.452|76600000.000|74|1035135.135|109408.390|239|167|0
1758|37195.556|35675.137|13858.658|74600000.000|74|1008108.108|109916.705|241|163|1
1759|33404.166|36384.408|13892.644|73400000.000|74|991891.892|112668.320|241|166|4
1760|37472.502|34627.719|13891.675|76800000.000|74|1037837.838|112039.979|246|174|1
1761|36341.712|33294.330|13865.990|75400000.000|74|1018918.919|111694.240|248|168|1
1762|38429.294|33013.660|13906.682|75600000.000|74|1021621.622|109754.385|240|168|0
1763|34257.056|32356.990|13856.095|76800000.000|74|1037837.838|117004.694|260|171|0
1764|43447.270|31153.479|13848.200|75200000.000|74|1016216.216|104919.165|223|172|0
1765|42515.223|33971.609|13920.689|73400000.000|74|991891.892|104182.944|229|160|1
1766|42261.524|35274.309|13869.912|76600000.000|74|1035135.135|107069.726|237|158|4
1767|39412.623|34855.988|13876.659|74600000.000|74|1008108.108|108036.825|237|167|0
1768|37419.857|35698.063|13867.023|73400000.000|74|991891.892|108847.359|246|152|0
1769|40803.169|40601.627|13904.677|76800000.000|74|1037837.838|108826.162|242|167|0
1770|40001.346|39655.252|13860.054|75400000.000|74|1018918.919|108373.022|244|168|0
1771|37030.543|37697.115|13878.421|75600000.000|74|1021621.622|111040.447|253|159|0
1772|37462.025|36070.752|13836.189|76800000.000|74|1037837.838|113636.883|267|166|0
1773|43858.767|36517.705|13877.051|75200000.000|74|1016216.216|104260.793|234|166|0
1774|45610.836|37909.575|13897.143|73400000.000|74|991891.892|101229.294|223|163|0
1775|36818.511|36426.738|13854.290|76600000.000|74|1035135.135|112156.239|242|176|3
1776|34831.616|37021.464|13841.485|74600000.000|74|1008108.108|112464.338|247|173|0
1777|35635.452|36884.738|13817.930|73400000.000|74|991891.892|110567.378|246|161|0
1778|36348.576|44297.615|13836.344|76800000.000|74|1037837.838|113154.130|245|172|1
1779|35503.619|45441.458|13838.465|75400000.000|74|1018918.919|112708.316|245|179|0
1780|35360.330|41780.875|13853.933|75600000.000|74|1021621.622|112645.719|242|170|1
1781|34322.147|43449.914|13862.325|76800000.000|74|1037837.838|116860.282|262|178|0
1782|38949.943|40044.758|13807.384|75200000.000|74|1016216.216|109273.861|235|178|0
1783|41371.405|39358.955|13816.621|73400000.000|74|991891.892|105308.998|229|163|0
